task_type,arrival_count,window_start_s,window_seconds,coverage
DNN_training,14,7470000,3600,within_recorded_span_not_independently_verified
DNN_training,12,7473600,3600,within_recorded_span_not_independently_verified
DNN_training,77,7477200,3600,within_recorded_span_not_independently_verified
DNN_training,8,7480800,3600,within_recorded_span_not_independently_verified
DNN_training,13,7484400,3600,within_recorded_span_not_independently_verified
DNN_training,19,7488000,3600,within_recorded_span_not_independently_verified
DNN_training,25,7491600,3600,within_recorded_span_not_independently_verified
DNN_training,29,7495200,3600,within_recorded_span_not_independently_verified
DNN_training,85,7498800,3600,within_recorded_span_not_independently_verified
DNN_training,123,7502400,3600,within_recorded_span_not_independently_verified
DNN_training,380,7506000,3600,within_recorded_span_not_independently_verified
DNN_training,215,7509600,3600,within_recorded_span_not_independently_verified
DNN_training,262,7513200,3600,within_recorded_span_not_independently_verified
DNN_training,28,7516800,3600,within_recorded_span_not_independently_verified
DNN_training,35,7520400,3600,within_recorded_span_not_independently_verified
DNN_training,27,7524000,3600,within_recorded_span_not_independently_verified
DNN_training,36,7527600,3600,within_recorded_span_not_independently_verified
DNN_training,28,7531200,3600,within_recorded_span_not_independently_verified
DNN_training,68,7534800,3600,within_recorded_span_not_independently_verified
DNN_training,46,7538400,3600,within_recorded_span_not_independently_verified
DNN_training,34,7542000,3600,within_recorded_span_not_independently_verified
DNN_training,31,7545600,3600,within_recorded_span_not_independently_verified
DNN_training,27,7549200,3600,within_recorded_span_not_independently_verified
DNN_training,28,7552800,3600,within_recorded_span_not_independently_verified
DNN_training,17,7556400,3600,within_recorded_span_not_independently_verified
DNN_training,33,7560000,3600,within_recorded_span_not_independently_verified
DNN_training,15,7563600,3600,within_recorded_span_not_independently_verified
DNN_training,16,7567200,3600,within_recorded_span_not_independently_verified
DNN_training,27,7570800,3600,within_recorded_span_not_independently_verified
DNN_training,47,7574400,3600,within_recorded_span_not_independently_verified
DNN_training,71,7578000,3600,within_recorded_span_not_independently_verified
DNN_training,34,7581600,3600,within_recorded_span_not_independently_verified
DNN_training,144,7585200,3600,within_recorded_span_not_independently_verified
DNN_training,20,7588800,3600,within_recorded_span_not_independently_verified
DNN_training,29,7592400,3600,within_recorded_span_not_independently_verified
DNN_training,43,7596000,3600,within_recorded_span_not_independently_verified
DNN_training,24,7599600,3600,within_recorded_span_not_independently_verified
DNN_training,25,7603200,3600,within_recorded_span_not_independently_verified
DNN_training,36,7606800,3600,within_recorded_span_not_independently_verified
DNN_training,36,7610400,3600,within_recorded_span_not_independently_verified
DNN_training,41,7614000,3600,within_recorded_span_not_independently_verified
DNN_training,17,7617600,3600,within_recorded_span_not_independently_verified
DNN_training,47,7621200,3600,within_recorded_span_not_independently_verified
DNN_training,35,7624800,3600,within_recorded_span_not_independently_verified
DNN_training,34,7628400,3600,within_recorded_span_not_independently_verified
DNN_training,41,7632000,3600,within_recorded_span_not_independently_verified
DNN_training,55,7635600,3600,within_recorded_span_not_independently_verified
DNN_training,27,7639200,3600,within_recorded_span_not_independently_verified
DNN_training,13,7642800,3600,within_recorded_span_not_independently_verified
DNN_training,57,7646400,3600,within_recorded_span_not_independently_verified
DNN_training,24,7650000,3600,within_recorded_span_not_independently_verified
DNN_training,21,7653600,3600,within_recorded_span_not_independently_verified
DNN_training,17,7657200,3600,within_recorded_span_not_independently_verified
DNN_training,45,7660800,3600,within_recorded_span_not_independently_verified
DNN_training,50,7664400,3600,within_recorded_span_not_independently_verified
DNN_training,30,7668000,3600,within_recorded_span_not_independently_verified
DNN_training,27,7671600,3600,within_recorded_span_not_independently_verified
DNN_training,112,7675200,3600,within_recorded_span_not_independently_verified
DNN_training,29,7678800,3600,within_recorded_span_not_independently_verified
DNN_training,23,7682400,3600,within_recorded_span_not_independently_verified
DNN_training,17,7686000,3600,within_recorded_span_not_independently_verified
DNN_training,38,7689600,3600,within_recorded_span_not_independently_verified
DNN_training,15,7693200,3600,within_recorded_span_not_independently_verified
DNN_training,15,7696800,3600,within_recorded_span_not_independently_verified
DNN_training,13,7700400,3600,within_recorded_span_not_independently_verified
DNN_training,14,7704000,3600,within_recorded_span_not_independently_verified
DNN_training,15,7707600,3600,within_recorded_span_not_independently_verified
DNN_training,10,7711200,3600,within_recorded_span_not_independently_verified
DNN_training,31,7714800,3600,within_recorded_span_not_independently_verified
DNN_training,20,7718400,3600,within_recorded_span_not_independently_verified
DNN_training,17,7722000,3600,within_recorded_span_not_independently_verified
DNN_training,11,7725600,3600,within_recorded_span_not_independently_verified
DNN_training,9,7729200,3600,within_recorded_span_not_independently_verified
DNN_training,11,7732800,3600,within_recorded_span_not_independently_verified
DNN_training,19,7736400,3600,within_recorded_span_not_independently_verified
DNN_training,24,7740000,3600,within_recorded_span_not_independently_verified
DNN_training,11,7743600,3600,within_recorded_span_not_independently_verified
DNN_training,22,7747200,3600,within_recorded_span_not_independently_verified
DNN_training,24,7750800,3600,within_recorded_span_not_independently_verified
DNN_training,17,7754400,3600,within_recorded_span_not_independently_verified
DNN_training,23,7758000,3600,within_recorded_span_not_independently_verified
DNN_training,14,7761600,3600,within_recorded_span_not_independently_verified
DNN_training,12,7765200,3600,within_recorded_span_not_independently_verified
DNN_training,9,7768800,3600,within_recorded_span_not_independently_verified
DNN_training,18,7772400,3600,within_recorded_span_not_independently_verified
DNN_training,15,7776000,3600,within_recorded_span_not_independently_verified
DNN_training,12,7779600,3600,within_recorded_span_not_independently_verified
DNN_training,44,7783200,3600,within_recorded_span_not_independently_verified
DNN_training,13,7786800,3600,within_recorded_span_not_independently_verified
DNN_training,9,7790400,3600,within_recorded_span_not_independently_verified
DNN_training,10,7794000,3600,within_recorded_span_not_independently_verified
DNN_training,13,7797600,3600,within_recorded_span_not_independently_verified
DNN_training,24,7801200,3600,within_recorded_span_not_independently_verified
DNN_training,21,7804800,3600,within_recorded_span_not_independently_verified
DNN_training,15,7808400,3600,within_recorded_span_not_independently_verified
DNN_training,8,7812000,3600,within_recorded_span_not_independently_verified
DNN_training,13,7815600,3600,within_recorded_span_not_independently_verified
DNN_training,8,7819200,3600,within_recorded_span_not_independently_verified
DNN_training,13,7822800,3600,within_recorded_span_not_independently_verified
DNN_training,12,7826400,3600,within_recorded_span_not_independently_verified
DNN_training,9,7830000,3600,within_recorded_span_not_independently_verified
DNN_training,12,7833600,3600,within_recorded_span_not_independently_verified
DNN_training,11,7837200,3600,within_recorded_span_not_independently_verified
DNN_training,22,7840800,3600,within_recorded_span_not_independently_verified
DNN_training,10,7844400,3600,within_recorded_span_not_independently_verified
DNN_training,9,7848000,3600,within_recorded_span_not_independently_verified
DNN_training,9,7851600,3600,within_recorded_span_not_independently_verified
DNN_training,8,7855200,3600,within_recorded_span_not_independently_verified
DNN_training,12,7858800,3600,within_recorded_span_not_independently_verified
DNN_training,25,7862400,3600,within_recorded_span_not_independently_verified
DNN_training,10,7866000,3600,within_recorded_span_not_independently_verified
DNN_training,14,7869600,3600,within_recorded_span_not_independently_verified
DNN_training,39,7873200,3600,within_recorded_span_not_independently_verified
DNN_training,25,7876800,3600,within_recorded_span_not_independently_verified
DNN_training,17,7880400,3600,within_recorded_span_not_independently_verified
DNN_training,14,7884000,3600,within_recorded_span_not_independently_verified
DNN_training,27,7887600,3600,within_recorded_span_not_independently_verified
DNN_training,41,7891200,3600,within_recorded_span_not_independently_verified
DNN_training,32,7894800,3600,within_recorded_span_not_independently_verified
DNN_training,32,7898400,3600,within_recorded_span_not_independently_verified
DNN_training,12,7902000,3600,within_recorded_span_not_independently_verified
DNN_training,14,7905600,3600,within_recorded_span_not_independently_verified
DNN_training,14,7909200,3600,within_recorded_span_not_independently_verified
DNN_training,21,7912800,3600,within_recorded_span_not_independently_verified
DNN_training,8,7916400,3600,within_recorded_span_not_independently_verified
DNN_training,34,7920000,3600,within_recorded_span_not_independently_verified
DNN_training,27,7923600,3600,within_recorded_span_not_independently_verified
DNN_training,27,7927200,3600,within_recorded_span_not_independently_verified
DNN_training,25,7930800,3600,within_recorded_span_not_independently_verified
DNN_training,10,7934400,3600,within_recorded_span_not_independently_verified
DNN_training,20,7938000,3600,within_recorded_span_not_independently_verified
DNN_training,19,7941600,3600,within_recorded_span_not_independently_verified
DNN_training,71,7945200,3600,within_recorded_span_not_independently_verified
DNN_training,50,7948800,3600,within_recorded_span_not_independently_verified
